match_id,game_id,tournament,team1_id,team1,team2_id,team2,score1_match,score2_match,is_total,bestOf,score1_game,score2_game,map_id,map_name,datetime,team1_win,games_played,team1_player1_id,team1_player2_id,team1_player3_id,team1_player4_id,team1_player5_id,team2_player1_id,team2_player2_id,team2_player3_id,team2_player4_id,team2_player5_id,team1_player1,team1_player2,team1_player3,team1_player4,team1_player5,team2_player1,team2_player2,team2_player3,team2_player4,team2_player5,team1_player1_kills,team1_player1_deaths,team1_player1_assists,team1_player1_adr,team1_player1_kast,team1_player1_kddiff,team1_player2_kills,team1_player2_deaths,team1_player2_assists,team1_player2_adr,team1_player2_kast,team1_player2_kddiff,team1_player3_kills,team1_player3_deaths,team1_player3_assists,team1_player3_adr,team1_player3_kast,team1_player3_kddiff,team1_player4_kills,team1_player4_deaths,team1_player4_assists,team1_player4_adr,team1_player4_kast,team1_player4_kddiff,team1_player5_kills,team1_player5_deaths,team1_player5_assists,team1_player5_adr,team1_player5_kast,team1_player5_kddiff,team2_player1_kills,team2_player1_deaths,team2_player1_assists,team2_player1_adr,team2_player1_kast,team2_player1_kddiff,team2_player2_kills,team2_player2_deaths,team2_player2_assists,team2_player2_adr,team2_player2_kast,team2_player2_kddiff,team2_player3_kills,team2_player3_deaths,team2_player3_assists,team2_player3_adr,team2_player3_kast,team2_player3_kddiff,team2_player4_kills,team2_player4_deaths,team2_player4_assists,team2_player4_adr,team2_player4_kast,team2_player4_kddiff,team2_player5_kills,team2_player5_deaths,team2_player5_assists,team2_player5_adr,team2_player5_kast,team2_player5_kddiff
3709230,123821,European Pro League Season 27,276188,K27,276189,GenOne,1,2,False,3.0,13.0,8.0,24,Ancient,2025-08-20 13:30:00,1,3,16114,16111,7785,25689,3334,5050,3349,6739,6022,27745,kashl1d,relaxxie,"XeeDo, BY",qw1nk1,"X5G7V (Daniil Maryshev), RU","cHeuuuuk (Pierrick Riotte), FR","Yeneurs (Rayan  Admi), FR","Chuckyy, BE","Brooxsy (Hugo Di Bono), FR",,15.0,12.0,3.0,69.0,66.7,3.0,17.0,11.0,6.0,87.5,76.2,6.0,10.0,14.0,9.0,75.1,61.9,-4.0,21.0,12.0,6.0,81.5,85.7,9.0,11.0,13.0,9.0,75.1,66.7,-2.0,13.0,16.0,1.0,62.2,52.4,-3.0,11.0,17.0,7.0,70.1,61.9,-6.0,11.0,13.0,0.0,57.6,66.7,-2.0,11.0,16.0,6.0,62.4,71.4,-5.0,,,,,,
3709230,-123830,European Pro League Season 27,276188,K27,276189,GenOne,1,2,True,3.0,11.0,13.0,6,Dust2,2025-08-20 13:30:00,0,3,16114,16111,7785,25689,3334,5050,3349,6739,6022,27745,kashl1d,relaxxie,"XeeDo, BY",qw1nk1,"X5G7V (Daniil Maryshev), RU","cHeuuuuk (Pierrick Riotte), FR","Yeneurs (Rayan  Admi), FR","Chuckyy, BE","Brooxsy (Hugo Di Bono), FR",,29.0,27.0,8.0,64.8,68.8,2.0,33.0,31.0,9.0,81.5,67.3,2.0,24.0,34.0,11.0,65.9,60.1,-10.0,41.0,27.0,12.0,84.3,82.5,14.0,27.0,30.0,18.0,81.6,73.0,-3.0,33.0,33.0,5.0,74.9,61.6,0.0,23.0,36.0,9.0,60.7,66.4,-13.0,33.0,26.0,4.0,74.6,73.0,7.0,32.0,31.0,11.0,75.6,73.2,1.0,,,,,,
3691331,-123818,Majestic LanDaLan #3. Closed Qualifier,276466,BET-M 33,276467,Nuclear TigeRES,1,2,True,3.0,,,,,2025-08-20 11:00:00,0,3,959,7526,3915,6145,7078,8085,27035,7878,8087,2165,"kinqie (Semyon Lisitsyn), RU","executor (Ilya Weber), RU","Kiro (Aleksandr Sherov), RU","Z1Nny (Pavel  Prokopiev), RU","bluewhite, RU","senka (Arseniy Kozlovsky), BY",flouzer,"z1k4, RU","m1QUSE (Denis Karpovich), BY","Re1GN (Daniil Chekanin), RU",33.0,44.0,20.0,53.6,69.9,-11.0,52.0,37.0,19.0,91.0,77.8,15.0,41.0,38.0,18.0,68.7,76.1,3.0,45.0,43.0,15.0,85.7,75.8,2.0,44.0,45.0,20.0,85.3,79.3,-1.0,49.0,46.0,24.0,89.2,75.2,3.0,34.0,46.0,23.0,72.3,71.5,-12.0,45.0,41.0,7.0,65.6,66.6,4.0,34.0,41.0,14.0,63.2,70.6,-7.0,44.0,44.0,18.0,67.6,71.9,0.0
3691331,123820,Majestic LanDaLan #3. Closed Qualifier,276466,BET-M 33,276467,Nuclear TigeRES,1,2,False,3.0,8.0,13.0,6,Dust2,2025-08-20 11:00:00,0,3,959,7526,3915,6145,7078,8085,27035,7878,8087,2165,"kinqie (Semyon Lisitsyn), RU","executor (Ilya Weber), RU","Kiro (Aleksandr Sherov), RU","Z1Nny (Pavel  Prokopiev), RU","bluewhite, RU","senka (Arseniy Kozlovsky), BY",flouzer,"z1k4, RU","m1QUSE (Denis Karpovich), BY","Re1GN (Daniil Chekanin), RU",12.0,15.0,5.0,62.2,81.0,-3.0,12.0,16.0,8.0,65.7,76.2,-4.0,16.0,14.0,8.0,71.4,81.0,2.0,15.0,15.0,4.0,82.0,85.7,0.0,14.0,17.0,5.0,90.1,76.2,-3.0,16.0,15.0,15.0,106.8,90.5,1.0,13.0,15.0,2.0,54.1,76.2,-2.0,19.0,15.0,5.0,77.7,71.4,4.0,11.0,10.0,4.0,62.5,66.7,1.0,18.0,16.0,8.0,86.0,90.5,2.0
3691331,123818,Majestic LanDaLan #3. Closed Qualifier,276466,BET-M 33,276467,Nuclear TigeRES,1,2,False,3.0,13.0,5.0,3,Train,2025-08-20 11:00:00,1,3,959,7526,3915,6145,7078,8085,27035,7878,8087,2165,"kinqie (Semyon Lisitsyn), RU","executor (Ilya Weber), RU","Kiro (Aleksandr Sherov), RU","Z1Nny (Pavel  Prokopiev), RU","bluewhite, RU","senka (Arseniy Kozlovsky), BY",flouzer,"z1k4, RU","m1QUSE (Denis Karpovich), BY","Re1GN (Daniil Chekanin), RU",10.0,10.0,11.0,58.4,72.2,0.0,22.0,5.0,2.0,112.7,83.3,17.0,14.0,8.0,5.0,86.6,77.8,6.0,16.0,12.0,4.0,95.9,72.2,4.0,12.0,10.0,9.0,77.8,83.3,2.0,13.0,15.0,1.0,67.2,61.1,-2.0,7.0,16.0,10.0,74.3,55.6,-9.0,5.0,14.0,1.0,32.7,50.0,-9.0,10.0,14.0,2.0,57.1,66.7,-4.0,10.0,15.0,2.0,57.6,55.6,-5.0
3691331,123817,Majestic LanDaLan #3. Closed Qualifier,276466,BET-M 33,276467,Nuclear TigeRES,1,2,False,3.0,10.0,13.0,24,Ancient,2025-08-20 11:00:00,0,3,959,7526,3915,6145,7078,8085,27035,7878,8087,2165,"kinqie (Semyon Lisitsyn), RU","executor (Ilya Weber), RU","Kiro (Aleksandr Sherov), RU","Z1Nny (Pavel  Prokopiev), RU","bluewhite, RU","senka (Arseniy Kozlovsky), BY",flouzer,"z1k4, RU","m1QUSE (Denis Karpovich), BY","Re1GN (Daniil Chekanin), RU",11.0,19.0,4.0,40.1,56.5,-8.0,18.0,16.0,9.0,94.5,73.9,2.0,11.0,16.0,5.0,48.0,69.6,-5.0,14.0,16.0,7.0,79.1,69.6,-2.0,18.0,18.0,6.0,87.9,78.3,0.0,20.0,16.0,8.0,93.7,73.9,4.0,14.0,15.0,11.0,88.5,82.6,-1.0,21.0,12.0,1.0,86.4,78.3,9.0,13.0,17.0,8.0,69.9,78.3,-4.0,16.0,13.0,8.0,59.3,69.6,3.0
10084727,,BetBoom Streamers Battle CS #3,276262,Team By_Owl,276263,Team Shadowkek,0,2,True,3.0,,,,,2025-08-19 20:00:00,0,2,,,8309,617,,,6693,,3059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10084728,,BetBoom Streamers Battle CS #3,276264,Team Shadowkek,276265,Lixx Team,2,0,True,3.0,,,,,2025-08-19 17:00:00,0,2,,6693,,3059,,,,,1002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10084683,,European Pro League Season 27,276174,K27,276175,FORZE Reload,1,2,True,3.0,,,,,2025-08-19 13:30:00,0,3,16114,16111,7785,25689,3334,5949,6576,27705,6432,27103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10084713,,European Pro League Season 27,276234,Alliance,276235,EYEBALLERS,2,0,True,3.0,,,,,2025-08-19 11:00:00,0,2,49,7442,7327,8274,1200,62,7495,4565,4080,3904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10084715,,BetBoom Streamers Battle CS #3,276238,Lixx Team,276239,Hooch Team,2,0,True,3.0,,,,,2025-08-18 20:00:00,0,2,,,,1002,,130,,36,493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10084706,,BetBoom Streamers Battle CS #3,276220,Team Shadowkek,276221,Team By_Owl,0,2,True,3.0,,,,,2025-08-18 17:00:00,0,2,,6693,,3059,,,,8309,617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10084687,,European Pro League Season 27,276182,Leo Team,276183,Bushido Wildcats,2,0,True,3.0,,,,,2025-08-18 16:00:00,0,2,3400,,6664,,,3160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3672276,-123814,European Pro League Season 27,276184,GenOne,276185,WOPA Esport,2,0,True,3.0,0.0,0.0,4,Overpass,2025-08-18 13:30:00,0,2,5050,3349,6739,6022,27745,3457,5130,7642,2051,5847,"cHeuuuuk (Pierrick Riotte), FR","Yeneurs (Rayan  Admi), FR","Chuckyy, BE","Brooxsy (Hugo Di Bono), FR",,"Patti (Patrick Larsen), DK","Zanto (André  Christiansen), DK","Skejs (Rasmus Gleerup), DK","thamlike (Jacob Holm), DK","Skodo (Viktor Elleskov), DK",27.0,26.0,8.0,75.0,73.2,1.0,35.0,36.0,12.0,95.3,73.2,-1.0,32.0,21.0,5.0,69.5,78.1,11.0,34.0,25.0,16.0,89.4,73.2,9.0,,,,,,,24.0,31.0,11.0,72.0,73.4,-7.0,34.0,32.0,11.0,90.6,70.6,2.0,29.0,30.0,6.0,70.2,63.2,-1.0,28.0,32.0,13.0,82.4,73.5,-4.0,12.0,33.0,7.0,32.4,63.2,-21.0
3672276,123813,European Pro League Season 27,276184,GenOne,276185,WOPA Esport,2,0,False,3.0,13.0,7.0,5,Inferno,2025-08-18 13:30:00,1,2,5050,3349,6739,6022,27745,3457,5130,7642,2051,5847,"cHeuuuuk (Pierrick Riotte), FR","Yeneurs (Rayan  Admi), FR","Chuckyy, BE","Brooxsy (Hugo Di Bono), FR",,"Patti (Patrick Larsen), DK","Zanto (André  Christiansen), DK","Skejs (Rasmus Gleerup), DK","thamlike (Jacob Holm), DK","Skodo (Viktor Elleskov), DK",11.0,13.0,5.0,66.0,75.0,-2.0,19.0,17.0,5.0,98.6,75.0,2.0,11.0,12.0,2.0,49.1,80.0,-1.0,19.0,9.0,9.0,98.2,75.0,10.0,,,,,,,11.0,16.0,7.0,71.7,80.0,-5.0,15.0,13.0,5.0,78.9,65.0,2.0,10.0,16.0,3.0,48.3,55.0,-6.0,16.0,16.0,10.0,98.8,85.0,0.0,7.0,15.0,2.0,38.5,55.0,-8.0
3672276,123814,European Pro League Season 27,276184,GenOne,276185,WOPA Esport,2,0,False,3.0,13.0,8.0,24,Ancient,2025-08-18 13:30:00,1,2,5050,3349,6739,6022,27745,3457,5130,7642,2051,5847,"cHeuuuuk (Pierrick Riotte), FR","Yeneurs (Rayan  Admi), FR","Chuckyy, BE","Brooxsy (Hugo Di Bono), FR",,"Patti (Patrick Larsen), DK","Zanto (André  Christiansen), DK","Skejs (Rasmus Gleerup), DK","thamlike (Jacob Holm), DK","Skodo (Viktor Elleskov), DK",16.0,13.0,3.0,84.0,71.4,3.0,16.0,19.0,7.0,92.0,71.4,-3.0,21.0,9.0,3.0,89.9,76.2,12.0,15.0,16.0,7.0,80.5,71.4,-1.0,,,,,,,13.0,15.0,4.0,72.3,66.7,-2.0,19.0,19.0,6.0,102.2,76.2,0.0,19.0,14.0,3.0,92.0,71.4,5.0,12.0,16.0,3.0,66.0,61.9,-4.0,5.0,18.0,5.0,26.3,71.4,-13.0
10084695,,BetBoom Streamers Battle CS #3,276198,GUACAMOLEMOLLY team,276199,Lixx Team,1,2,True,3.0,,,,,2025-08-17 22:00:00,0,3,,,1342,7582,,,,,1002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10084707,,BetBoom Streamers Battle CS #3,276222,Team Aunkere,276223,Hooch Team,1,2,True,3.0,,,,,2025-08-17 19:00:00,0,3,1403,,,4065,,130,,36,493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10084671,,BetBoom Streamers Battle CS #3,276150,Team By_Owl,276151,Team Aunkere,2,0,True,3.0,,,,,2025-08-17 16:00:00,0,2,,,8309,617,,1403,,,4065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10084686,,European Pro League Season 27,276180,EYEBALLERS,276181,WOPA Esport,2,0,True,3.0,,,,,2025-08-17 13:30:00,0,2,62,7495,4565,4080,3904,27710,5130,7642,2051,5847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10084673,,BetBoom Streamers Battle CS #3,276154,Team CS2NEWS,276155,Hooch Team,0,2,True,3.0,,,,,2025-08-17 13:00:00,0,2,,27103,392,1092,,130,,36,493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10084685,,European Pro League Season 27,276178,GenOne,276179,Alliance,0,2,True,3.0,,,,,2025-08-17 11:00:00,0,2,5050,6024,6739,6022,27745,49,7442,7327,8274,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10084670,,BetBoom Streamers Battle CS #3,276148,Team Shadowkek,276149,GUACAMOLEMOLLY team,2,0,True,3.0,,,,,2025-08-16 22:00:00,0,2,,6693,,3059,,,,1342,7582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10084672,,BetBoom Streamers Battle CS #3,276152,Lixx Team,276153,Team Skywhywalker,2,0,True,3.0,,,,,2025-08-16 18:35:00,0,2,,,,1002,,,26789,1962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10084684,,European Pro League Season 27,276176,FORZE Reload,276177,Bushido Wildcats,2,1,True,3.0,,,,,2025-08-16 13:30:00,0,3,5949,6576,27705,6432,27103,3160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10084682,,European Pro League Season 27,276172,K27,276173,Leo Team,1,0,True,3.0,,,,,2025-08-16 11:00:00,0,1,16114,16111,7785,25689,3334,3400,,6664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10084356,,BetBoom Streamers Battle CS #3,275520,Lixx Team,275521,Hooch Team,2,1,True,3.0,,,,,2025-08-15 23:30:00,0,3,,,,1002,,130,,36,493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10084364,,BetBoom Streamers Battle CS #3,275536,Team Skywhywalker,275537,GUACAMOLEMOLLY team,2,1,True,3.0,,,,,2025-08-15 21:00:00,0,3,,26789,1962,,,,,1342,7582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10084538,,European Pro League Season 27,275884,Alliance,275885,Mousquetaires,2,0,True,3.0,,,,,2025-08-15 14:00:00,0,2,49,7442,7327,8274,1200,195,1563,500,187,2894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10084537,,European Pro League Season 27,275882,WOPA Esport,275883,Eternal Fire,2,1,True,3.0,,,,,2025-08-15 11:00:00,0,3,27710,5130,7642,2051,5847,158,694,3235,3201,4493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10084363,,BetBoom Streamers Battle CS #3,275534,Team Shadowkek,275535,Lixx Team,2,0,True,3.0,,,,,2025-08-14 18:00:00,0,2,,6693,,3059,,,,,1002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10084362,,BetBoom Streamers Battle CS #3,275532,Hooch Team,275533,Team Aunkere,0,2,True,3.0,,,,,2025-08-14 15:00:00,0,2,130,,36,493,,1403,,,4065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3614693,123735,European Pro League Season 27,275888,Prestige Esport,275889,Leo Team,0,2,False,3.0,7.0,13.0,4,Overpass,2025-08-14 13:30:00,0,2,,,,,,3400,,6664,,,,,,,,"kr1vda (Bohdan Kryvda), UA",,"marat2k (Kyryl Samsoniuk), UA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,15.0,6.0,53.8,75.0,-4.0,,,,,,,13.0,11.0,13.0,78.6,80.0,2.0,,,,,,,,,,,,
3614693,123733,European Pro League Season 27,275888,Prestige Esport,275889,Leo Team,0,2,False,3.0,7.0,13.0,24,Ancient,2025-08-14 13:30:00,0,2,,,,,,3400,,6664,,,,,,,,"kr1vda (Bohdan Kryvda), UA",,"marat2k (Kyryl Samsoniuk), UA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,13.0,5.0,103.0,75.0,7.0,,,,,,,18.0,11.0,2.0,72.5,75.0,7.0,,,,,,,,,,,,
3614693,-123733,European Pro League Season 27,275888,Prestige Esport,275889,Leo Team,0,2,True,3.0,0.0,0.0,3,Train,2025-08-14 13:30:00,0,2,,,,,,3400,,6664,,,,,,,,"kr1vda (Bohdan Kryvda), UA",,"marat2k (Kyryl Samsoniuk), UA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,28.0,11.0,78.4,75.0,3.0,,,,,,,31.0,22.0,15.0,75.6,77.5,9.0,,,,,,,,,,,,
10084539,,European Pro League Season 27,275886,Bushido Wildcats,275887,BIG Academy,2,0,True,3.0,,,,,2025-08-14 11:00:00,0,2,3160,,,,,1824,2875,8359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10084361,,BetBoom Streamers Battle CS #3,275530,Team Skywhywalker,275531,Team CS2NEWS,0,2,True,3.0,,,,,2025-08-13 21:15:00,0,2,,26789,,,3405,,27103,392,1092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10084360,,BetBoom Streamers Battle CS #3,275528,Team Shadowkek,275529,Hooch Team,2,0,True,3.0,,,,,2025-08-13 18:00:00,0,2,,6693,,3059,,130,,36,493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10084359,,BetBoom Streamers Battle CS #3,275526,Team Shadowkek,275527,Team Aunkere,0,2,True,3.0,,,,,2025-08-13 15:00:00,0,2,,6693,,3059,,1403,,,4065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3575108,-123702,European Pro League Season 27,275368,Leo Team,275369,EYEBALLERS,1,2,True,3.0,,,,,2025-08-13 14:00:00,0,3,3400,,6664,,,62,7495,4565,4080,3904,"kr1vda (Bohdan Kryvda), UA",,"marat2k (Kyryl Samsoniuk), UA",,,"JW (Jesper Wecksell), SE","dex, SE","Ro1f (Kalle Johansson), SE","maxster (Max Jansson), SE","bobeksde (Jonatan Persson), SE",49.0,47.0,12.0,67.3,62.3,2.0,,,,,,,44.0,50.0,8.0,62.6,58.9,-6.0,,,,,,,,,,,,,37.0,47.0,13.0,61.1,67.6,-10.0,51.0,41.0,17.0,91.8,78.5,10.0,40.0,46.0,15.0,75.3,72.7,-6.0,57.0,41.0,12.0,77.3,75.3,16.0,51.0,46.0,18.0,77.4,64.2,5.0
3575108,123698,European Pro League Season 27,275368,Leo Team,275369,EYEBALLERS,1,2,False,3.0,5.0,13.0,4,Overpass,2025-08-13 14:00:00,0,3,3400,,6664,,,62,7495,4565,4080,3904,"kr1vda (Bohdan Kryvda), UA",,"marat2k (Kyryl Samsoniuk), UA",,,"JW (Jesper Wecksell), SE","dex, SE","Ro1f (Kalle Johansson), SE","maxster (Max Jansson), SE","bobeksde (Jonatan Persson), SE",14.0,17.0,7.0,87.9,50.0,-3.0,,,,,,,9.0,14.0,1.0,55.7,44.4,-5.0,,,,,,,,,,,,,13.0,9.0,3.0,60.4,77.8,4.0,14.0,10.0,4.0,85.2,77.8,4.0,11.0,11.0,8.0,89.6,83.3,0.0,16.0,10.0,4.0,82.1,83.3,6.0,18.0,9.0,5.0,99.1,72.2,9.0
3575108,123707,European Pro League Season 27,275368,Leo Team,275369,EYEBALLERS,1,2,False,3.0,9.0,13.0,6,Dust2,2025-08-13 14:00:00,0,3,3400,,6664,,,62,7495,4565,4080,3904,"kr1vda (Bohdan Kryvda), UA",,"marat2k (Kyryl Samsoniuk), UA",,,"JW (Jesper Wecksell), SE","dex, SE","Ro1f (Kalle Johansson), SE","maxster (Max Jansson), SE","bobeksde (Jonatan Persson), SE",10.0,12.0,4.0,40.7,63.6,-2.0,,,,,,,11.0,18.0,4.0,61.3,59.1,-7.0,,,,,,,,,,,,,13.0,14.0,7.0,79.9,68.2,-1.0,21.0,12.0,6.0,114.2,90.9,9.0,10.0,12.0,2.0,56.8,68.2,-2.0,16.0,11.0,4.0,69.8,72.7,5.0,13.0,15.0,5.0,63.2,63.6,-2.0
3575108,123702,European Pro League Season 27,275368,Leo Team,275369,EYEBALLERS,1,2,False,3.0,16.0,14.0,3,Train,2025-08-13 14:00:00,1,3,3400,,6664,,,62,7495,4565,4080,3904,"kr1vda (Bohdan Kryvda), UA",,"marat2k (Kyryl Samsoniuk), UA",,,"JW (Jesper Wecksell), SE","dex, SE","Ro1f (Kalle Johansson), SE","maxster (Max Jansson), SE","bobeksde (Jonatan Persson), SE",25.0,18.0,1.0,73.4,73.3,7.0,,,,,,,24.0,18.0,3.0,70.8,73.3,6.0,,,,,,,,,,,,,11.0,24.0,3.0,43.1,56.7,-13.0,16.0,19.0,7.0,76.1,66.7,-3.0,19.0,23.0,5.0,79.6,66.7,-4.0,25.0,20.0,4.0,80.0,70.0,5.0,20.0,22.0,8.0,70.0,56.7,-2.0
10084279,,European Pro League Season 27,275366,8Sins,275367,Prestige Esport,1,2,True,3.0,,,,,2025-08-13 11:00:00,0,3,,,2340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3515933,123669,European Pro League Season 27,275358,GenOne,275359,Bushido Wildcats,2,1,False,3.0,13.0,11.0,5,Inferno,2025-08-12 14:00:00,1,3,5050,6024,6739,6022,27745,3160,,,,,"cHeuuuuk (Pierrick Riotte), FR",Tarkky,"Chuckyy, BE","Brooxsy (Hugo Di Bono), FR",,"Cizzx (Can Pars), TR",,,,,16.0,20.0,5.0,76.2,62.5,-4.0,14.0,19.0,12.0,82.4,70.8,-5.0,29.0,12.0,3.0,114.6,79.2,17.0,16.0,15.0,6.0,69.3,75.0,1.0,,,,,,,12.0,18.0,8.0,69.3,62.5,-6.0,,,,,,,,,,,,,,,,,,,,,,,,
3515933,-123667,European Pro League Season 27,275358,GenOne,275359,Bushido Wildcats,2,1,True,3.0,,,,,2025-08-12 14:00:00,0,3,5050,6024,6739,6022,27745,3160,,,,,"cHeuuuuk (Pierrick Riotte), FR",Tarkky,"Chuckyy, BE","Brooxsy (Hugo Di Bono), FR",,"Cizzx (Can Pars), TR",,,,,40.0,51.0,16.0,66.3,63.0,-11.0,29.0,50.0,19.0,61.4,63.4,-21.0,73.0,40.0,12.0,104.1,77.8,33.0,44.0,51.0,14.0,70.0,69.9,-7.0,,,,,,,46.0,39.0,11.0,76.6,74.1,7.0,,,,,,,,,,,,,,,,,,,,,,,,
3515933,123666,European Pro League Season 27,275358,GenOne,275359,Bushido Wildcats,2,1,False,3.0,13.0,11.0,6,Dust2,2025-08-12 14:00:00,1,3,5050,6024,6739,6022,27745,3160,,,,,"cHeuuuuk (Pierrick Riotte), FR",Tarkky,"Chuckyy, BE","Brooxsy (Hugo Di Bono), FR",,"Cizzx (Can Pars), TR",,,,,12.0,18.0,5.0,62.0,54.2,-6.0,6.0,17.0,2.0,37.5,58.3,-11.0,28.0,12.0,8.0,104.4,87.5,16.0,20.0,19.0,5.0,88.9,79.2,1.0,,,,,,,17.0,15.0,1.0,68.3,70.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,
3515933,123667,European Pro League Season 27,275358,GenOne,275359,Bushido Wildcats,2,1,False,3.0,5.0,13.0,2,Nuke,2025-08-12 14:00:00,0,3,5050,6024,6739,6022,27745,3160,,,,,"cHeuuuuk (Pierrick Riotte), FR",Tarkky,"Chuckyy, BE","Brooxsy (Hugo Di Bono), FR",,"Cizzx (Can Pars), TR",,,,,12.0,13.0,6.0,60.8,72.2,-1.0,9.0,14.0,5.0,64.4,61.1,-5.0,16.0,16.0,1.0,93.4,66.7,0.0,8.0,17.0,3.0,51.8,55.6,-9.0,,,,,,,17.0,6.0,2.0,92.3,88.9,11.0,,,,,,,,,,,,,,,,,,,,,,,,
10084276,,European Pro League Season 27,275360,VOLT,275361,BIG Academy,1,2,True,3.0,,,,,2025-08-12 11:00:00,0,3,2538,7404,1446,1332,4431,1824,2875,8359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10084358,,BetBoom Streamers Battle CS #3,275524,GUACAMOLEMOLLY team,275525,Team By_Owl,0,2,True,3.0,,,,,2025-08-11 21:30:00,0,2,,,1342,7582,,,,8309,617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10084357,,BetBoom Streamers Battle CS #3,275522,GUACAMOLEMOLLY team,275523,Team CS2NEWS,2,1,True,3.0,,,,,2025-08-11 18:00:00,0,3,,,1342,7582,,,27103,392,1092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
